"attendance_log","intensity_log","product_log","converged","replicate","attendance_ratio","intensity_ratio","product_ratio"
0.149152316261609,0.058203738393585,0.207356054655194,1,1307,1.16084979204438,1.0599309223367,1.23042059077597
-0.157174289218244,0.0669191130761599,-0.0902551761420842,1,1308,0.854555106096247,1.06920898965064,0.913698001589962
0.47785384004632,-0.155108064651577,0.322745775394743,1,1309,1.61260976718903,0.856322634276268,1.38091424389895
-0.27708379138877,0.173209333660693,-0.103874457728077,1,1310,0.757990981332507,1.1891150008281,0.901338446394899
0.067669036190756,0.0672586947505756,0.134927730941332,1,1311,1.07001111491486,1.06957213508492,1.14445407274408
0.186149914343286,0.115966977101886,0.302116891445173,1,1312,1.20460283408479,1.1229587881673,1.35271933878675
0.522566838608346,0.127188986867878,0.649755825476224,1,1313,1.68635068910908,1.13563161696499,1.91507315984297
0.476561274845003,0.115170383827147,0.591731658672149,1,1314,1.610526710454,1.12206460294709,1.80711501390125
0.339669760376602,0.167821319636614,0.507491080013216,1,1315,1.40448369780249,1.18272526198685,1.66111834943971
0.26909175754926,0.186773730629306,0.455865488178566,1,1316,1.30877522554428,1.20535451938327,1.57753813296665
0.313203758078168,0.0254480915638531,0.338651849642021,1,1317,1.36780020297649,1.02577465853009,1.40305478614559
0.0906564872879041,-0.110087381749856,-0.0194308944619523,1,1318,1.09489283104601,0.895755859162208,0.980756668564156
0.252594972891541,-0.00859329559207058,0.244001677299471,1,1319,1.28736175481739,0.991443521237718,1.27634647130292
-0.0436974061669795,0.0136278321647181,-0.0300695740022614,1,1320,0.957243569654283,1.01372111433238,0.970378018117449
0.279432899065093,0.0225781655263362,0.30201106459143,1,1321,1.32237967690521,1.02283498147453,1.35257619232963
0.226078112357309,0.0581880158876048,0.284266128244914,1,1322,1.25367358885294,1.05991425769744,1.32878651132394
-0.256109294066855,-0.0176891879903467,-0.273798482057202,1,1323,0.774057364291625,0.982466347247881,0.760485311255915
-0.252463875298394,0.191389982090784,-0.0610738932076105,1,1324,0.776884277045095,1.21093160164819,0.940753721897509
0.267736598295329,-0.0729697635972261,0.194766834698103,1,1325,1.30700282789785,0.929628938235852,1.21502765116993
0.113005385221768,-0.0391065577609815,0.0738988274607864,1,1326,1.11963796243108,0.96164823260411,1.07669786772831
0.240673600591677,0.00024948655438791,0.240923087146065,1,1327,1.27210575297287,1.00024951767875,1.27242316584747
0.179524256936691,-0.122557940486268,0.056966316450423,1,1328,1.19664793072853,0.884654646138141,1.05862015171058
0.0658018658014453,-0.0932580700378117,-0.0274562042363664,1,1329,1.0680150858879,0.910958378895265,0.97291729127613
-0.0344615847054535,0.0842594840449098,0.0497978993394564,1,1330,0.966125452967473,1.08791115277282,1.051058655261
0.478353194803354,0.162178475492695,0.640531670296049,1,1331,1.61341523263728,1.17607012228566,1.89748944994527
0.454833980194301,0.0447243849147758,0.499558365109077,1,1332,1.57591172875569,1.04573959857737,1.64799329862235
0.0283224951546507,0.00454715346939416,0.0328696486240448,1,1333,1.02872739053065,1.00455750745951,1.03341582328679
0.829500515102932,-0.0790713609175638,0.750429154185368,1,1334,2.29217354821613,0.923973986460938,2.11790873100557
0.200386427401319,0.0324280189823375,0.232814446383656,1,1335,1.22187483285939,1.03295953698921,1.26214726160921
0.165558880037793,0.0202433820857095,0.185802262123502,1,1336,1.18005244220636,1.02044966897492,1.20418412402252
0.1760785351142,-0.0230125792339464,0.153065955880253,1,1337,1.19253171058722,0.977250190637186,1.16540184151225
0.175439245583564,0.211163434495126,0.38660268007869,1,1338,1.19176958118632,1.23511419883234,1.47197153145969
0.312756915555814,0.15847598999895,0.471232905554764,1,1339,1.3671891482165,1.17172379079801,1.60196805148615
0.0638743423118208,0.109831672616209,0.17370601492803,1,1340,1.06595844447166,1.11609018610517,1.18970575867076
0.00209469750788338,-0.0532400035798173,-0.0511453060719339,1,1341,1.00209689291935,0.948152425196249,0.950140599303106
0.661855982508963,0.0198840256238093,0.681740008132772,1,1342,1.93838660955731,1.02008302967337,1.97731528535552
0.0764017530967734,-0.0115915861666668,0.0648101669301066,1,1343,1.07939613779969,0.988475337435108,1.0669564615377
0.342098945751903,0.19007427636068,0.532173222112584,1,1344,1.40789959630664,1.2093394196523,1.70262848072618
0.169240767205969,-0.142835195746574,0.0264055714593949,1,1345,1.18440527054514,0.866896925424075,1.02675728749166
0.0378016188190599,0.120641265867244,0.158442884686304,1,1346,1.03852518858817,1.12822010870099,1.17168500115766
0.369621151104356,-0.230179873087032,0.139441278017324,1,1347,1.44718624588439,0.794390700144031,1.14963129510691
-0.38965088071826,0.199659999778391,-0.189990880939869,1,1348,0.677293289373981,1.22098755154089,0.826966675067815
0.615613827723541,0.0877711949632381,0.703385022686779,1,1349,1.85079231859042,1.09173829822736,2.02058085627017
0.741430115975553,0.0729149259477197,0.814345041923273,1,1350,2.09893508971636,1.07563902405151,2.25769649144997
0.66610445305596,0.026884056346405,0.692988509402365,1,1351,1.946639306233,1.027248692892,1.99968268286004
-0.0160422813526538,0.225901621254915,0.209859339902261,1,1352,0.984085710700666,1.25345234614346,1.233504542884
0.129775884577222,0.00650936550906654,0.136285250086289,1,1353,1.13857318291826,1.0065305974726,1.146008746069
0.413950772724497,0.193405048960581,0.607355821685078,1,1354,1.51278265488285,1.21337416994298,1.83557139817262
-0.0855296223614537,0.147560999608279,0.062031377246825,1,1355,0.918025948554906,1.15900398146236,1.06399572946089
0.775512158871065,0.0727818559690509,0.848294014840116,1,1356,2.17170409992589,1.0754958983126,2.33565885181895
0.660779238088834,0.247327556655123,0.908106794743957,1,1357,1.93630058585015,1.28059851265127,2.47962365028549
0.251765932892832,0.135766861234799,0.387532794127631,1,1358,1.28629492271418,1.14541482186647,1.47334126976841
0.504505611217119,-0.0497129931853929,0.454792618031726,1,1359,1.65616652787319,0.951502473009318,1.5758465469866
0.372190531926774,-0.0615125038796761,0.310678028047098,1,1360,1.45090939952254,0.940341187752852,1.3643498680688
1.06590095578965,-0.080527989021425,0.98537296676822,1,1361,2.90345368942725,0.922629079737286,2.67881080553609
0.150796733700382,0.089937192667494,0.240733926367876,1,1362,1.16276028407891,1.09410556369524,1.27218249605459
0.0924004876434442,0.0913772430123293,0.183777730655774,1,1363,1.09680399057968,1.09568226578224,1.20174868151734
0.701684282304541,0.141224567178733,0.842908849483275,1,1364,2.01714729343945,1.15168324920505,2.32311474903352
0.588075433076249,-0.0803566551599902,0.507718777916259,1,1365,1.80051985776901,0.922787170882986,1.6614966256693
0.182983715807698,-0.104368698563049,0.0786150172446485,1,1366,1.2007948539473,0.900893078197201,1.08178777225594
-0.048916477634862,0.00823905520202417,-0.0406774224328378,1,1367,0.95226066143979,1.00827308962362,0.960138799236927
0.400929137443618,0.175335823077277,0.576264960520894,1,1368,1.49321145197008,1.19164633176281,1.77937994928636
0.263907642367665,0.277210262732409,0.541117905100075,1,1369,1.30200794037705,1.31944377172313,1.71792626766455
-0.0600041343351309,-0.112511682833578,-0.172515817168709,1,1370,0.941760640022101,0.893586907420407,0.841544977847612
0.624147100030883,0.123115699994525,0.747262800025408,1,1371,1.86665320983657,1.13101527183838,2.11121328755129
0.434815918706967,-0.146680263760072,0.288135654946894,1,1372,1.5446786863284,0.863570047919131,1.33393824717228
0.322982917504641,0.0571702969110093,0.380153214415651,1,1373,1.38124175564822,1.05883611156176,1.4625086496773
0.293669688518281,0.0970767295253408,0.390746418043621,1,1374,1.34134077022766,1.10194492208811,1.47808365054213
0.323227444259556,-0.0278041705593595,0.295423273700196,1,1375,1.38157954751037,0.972578807717563,1.34369498908461
0.204385454616852,-0.0452180091204927,0.159167445496359,1,1376,1.22677092685159,0.955789088379554,1.17253426582602
0.370698426045353,-0.00175045245227427,0.368947973593079,1,1377,1.44874610340889,0.998251078696088,1.44621236048468
0.28062607083374,-0.309421219660038,-0.0287951488262982,1,1378,1.3239584446864,0.733871583774142,0.971615480653158
0.0440649500033299,0.0834034233057736,0.127468373309104,1,1379,1.04505022870005,1.08698023326593,1.135948941367
0.903800659394226,0.0733049318753233,0.977105591269549,1,1380,2.46896901185246,1.07605861146232,2.65675536663745
0.3116233578349,0.346287216387806,0.657910574222706,1,1381,1.36564023845676,1.41380862651518,1.93075394984641
0.0243832248066239,0.232984334133491,0.257367558940114,1,1382,1.02468292657351,1.26236170318243,1.29352048441129
0.257310341549739,-0.179401366190815,0.0779089753589243,1,1383,1.29344647466212,0.835770382094232,1.0810242543468
0.500622422446788,-0.19565796387995,0.304964458566838,1,1384,1.64974779125909,0.822293440642126,1.35657678746618
0.0204734487957702,-0.0923035761183052,-0.071830127322535,1,1385,1.02068446748167,0.911828298229155,0.930688981012739
0.0592049595468411,0.224863320148636,0.284068279695478,1,1386,1.06099267903507,1.25215156060618,1.32852363884549
0.464848207045717,0.147998629793074,0.612846836838791,1,1387,1.59177255069006,1.15951130759146,1.84567827163883
-0.10115363954546,-0.0235898413634062,-0.124743480908866,1,1388,0.903794163693739,0.976686223905103,0.882723308925508
0.301963540701362,-0.17345929484964,0.128504245851722,1,1389,1.35251191417475,0.840751373376435,1.13712624935041
0.615656174473587,0.15083335120629,0.766489525679877,1,1390,1.85087069528961,1.16280286224003,2.15219774211896
0.494125524050166,0.0608746758523033,0.55500019990247,1,1391,1.63906428986966,1.06276571563336,1.74194133299242
0.50751467676305,-0.153198786093035,0.354315890670014,1,1392,1.66115754689631,0.857959154510443,1.4252053244438
-0.105346470001244,0.0617690043168902,-0.0435774656843535,1,1393,0.900012641179701,1.06371660240321,0.957358388795612
0.320859360788104,0.0743480113225245,0.395207372110628,1,1394,1.37831172258762,1.07718161167132,1.4846920427224
0.0305873740820951,0.109513175696733,0.140100549778828,1,1395,1.03105997403204,1.11573477142129,1.15038946444827
0.223834346202425,0.113184243347287,0.337018589549712,1,1396,1.25086379192744,1.1198382366881,1.40076510308902
-0.123646872429195,-0.000363195809903438,-0.124010068239098,1,1397,0.883691841744871,0.999636870137711,0.883370946848072
0.216037794525475,0.157250325924479,0.373288120449954,1,1398,1.24114928676257,1.17028853079542,1.45250277530315
0.621080410309886,0.0727191746679023,0.693799584977788,1,1399,1.86093753220967,1.07542848694305,2.00130523455979
0.325215758522265,0.174936120651255,0.50015187917352,1,1400,1.38432929460453,1.19117012301028,1.64897169614081
0.39070613282668,-0.185256756375986,0.205449376450693,1,1401,1.47802410682098,0.830890919920584,1.22807680978129
0.586578411708695,0.144580627252308,0.731159038961003,1,1402,1.79782645761103,1.15555486042115,2.07748710128616
0.0792373146118515,0.168840775949421,0.248078090561272,1,1403,1.08246117544527,1.18393161352836,1.28156000602673
0.598900276107427,-0.0619440503722059,0.536956225735221,1,1404,1.82011607423536,0.939935474359889,1.71079166562647
-0.611066608333931,-0.257217970016655,-0.868284578350586,1,1405,0.542771635471904,0.773199661053401,0.419670844576276
0.127697444429523,-0.178837143842863,-0.0511396994133395,1,1406,1.13620918426967,0.836242075479027,0.950145926431997
0.406230303595542,0.13876254478712,0.544992848382662,1,1407,1.5011482324862,1.14885126688992,1.72459604868133
0.642966787811409,0.135342002508086,0.778308790319496,1,1408,1.90211569017329,1.14492828574557,2.17778605643987
0.00187615040093862,0.0813642642978285,0.0832404146987671,1,1409,1.00187791147227,1.08476596612048,1.08680306057299
0.632748281387079,0.2068178310594,0.83956611244648,1,1410,1.8827778788157,1.22975852756626,2.31536215198673
0.319665192065246,-0.0742274190371941,0.245437773028052,1,1411,1.37666676821017,0.928460520232164,1.27818074379875
0.756310010998767,-0.114811101181579,0.641498909817188,1,1412,2.13040054427718,0.891534537822401,1.89932566461875
0.884045828733403,0.0632047284738283,0.947250557207232,1,1413,2.42067355204341,1.06524490287184,2.57861016283092
0.272661717677837,0.0608789314966575,0.333540649174494,1,1414,1.31345585076839,1.0627702383959,1.39590178764362
0.164170653167765,0.192939521777634,0.3571101749454,1,1415,1.17841539825515,1.21280944274191,1.42919332247632
-0.1187696413153,0.00975394767138152,-0.109015693643919,1,1416,0.888012338556824,1.00980167246113,0.8967163446408
0.0246259289950352,0.00651948926610491,0.0311454182611401,1,1417,1.02493165159366,1.0065407873954,1.03163551162156
0.0559586556136251,-0.205613850574874,-0.149655194961249,1,1418,1.05755395891324,0.814147398141173,0.861004804043111
0.0887512700961647,-0.0103053992169663,0.0784458708791984,1,1419,1.09280880828957,0.989747519470805,1.08160480726045
0.54013702632751,0.114217108394983,0.654354134722493,1,1420,1.71624201641396,1.12099547599499,1.92389953611256
-0.0465759403175034,0.0956987888615849,0.0491228485440815,1,1421,0.954492073386548,1.1004275530331,1.05034937670625
0.585113926202202,-0.0763669145066251,0.508747011695576,1,1422,1.79519549379508,0.926476206627488,1.66320591124602
-0.344674927948661,-0.12884347410193,-0.473518402050591,1,1423,0.70845061353443,0.87911155850307,0.622807122986709
0.214881691816809,0.113245636114803,0.328127327931612,1,1424,1.23971521983435,1.11990698876704,1.38836573877336
0.194283602176013,-0.159519937814611,0.0347636643614017,1,1425,1.21444065213358,0.852552969183925,1.03537498387415
0.170340099074748,0.16646111777087,0.336801216845618,1,1426,1.18570804096192,1.18111761049198,1.40046064808207
0.289120626337873,0.0563496286939748,0.345470255031848,1,1427,1.3352527854681,1.05796751488155,1.41265407118036
0.0988000011344613,-0.135590859067265,-0.0367908579328037,1,1428,1.10384550963109,0.873199821202786,0.963877701645369
0.64006104039565,-0.0488303810224198,0.59123065937323,1,1429,1.89659664478132,0.95234265138638,1.80620987730155
0.216840760582847,0.0320051938419898,0.248845954424837,1,1430,1.24214628773738,1.03252286805182,1.28254444755452
0.484042295650445,-0.035723371671217,0.448318923979228,1,1431,1.62262027398082,0.964907177227486,1.56567794827893
-0.120758842639838,0.157096990709574,0.0363381480697352,1,1432,0.886247658970138,1.17010909810907,1.03700644893882
-0.266843977916272,0.203743529558771,-0.0631004483575014,1,1433,0.765792542693271,1.22598368455543,0.938849163096166
0.172100324572127,-0.0237468976133527,0.148353426958774,1,1434,1.18779699246155,0.976532841274568,1.15992277190586
-0.0247723465256347,0.00283874623082393,-0.0219336002948107,1,1435,0.975531969993564,1.00284277928628,0.978305192070961
0.28658160337712,-0.0996950213608901,0.18688658201623,1,1436,1.3318668482925,0.905113416204962,1.20549055298816
0.382172294790867,0.1800363073244,0.562208602115267,1,1437,1.46546455529177,1.1972608316701,1.75454331225167
-0.509283181335574,0.10496669711641,-0.404316484219164,1,1438,0.600926179563954,1.11067362110547,0.667432855873375
0.645605779314545,-0.15223082313987,0.493374956174674,1,1439,1.90714198657735,0.858790029250447,1.63783452243752
0.325661946832602,-0.141614395546452,0.18404755128615,1,1440,1.38494710397285,0.867955879618347,1.20207298185364
0.170996345455048,0.160066745464122,0.331063090919169,1,1441,1.18648641294586,1.17358920013358,1.39244764033848
0.250546149538736,0.198478732771058,0.449024882309794,1,1442,1.28472687811077,1.21954609077253,1.56678364191039
0.188161436584175,-0.0743433577043977,0.113818078879777,1,1443,1.20702835815695,0.928352881996734,1.12054825494679
0.885833100055667,-0.0894724828428949,0.796360617212772,1,1444,2.42500382099359,0.914413426836039,2.21745605404524
